0.06339	-0.02616	0.05740	0.00044	-0.09483	-0.11349	-0.16186	0.00801	0.07964	-0.11235	0.14527	-0.04459	-0.03695	0.11905	0.16858	0.10198	0.09589	-0.03025	0.08109	-0.08359	0.15274	0.11985	-0.03350	0.07513	-0.14477	-0.06893	-0.05084	0.08095	0.10258	-0.07459	-0.00817	0.03056	0.12970	-0.05800	-0.16355	0.12954	0.08323	-0.08291	-0.03304	-0.02825	0.07349	0.00054	0.01488	0.08788	0.02016	-0.01365	0.03364	-0.09132	-0.07740	-0.00857	0.03662	0.00414	0.00774	-0.11179	0.04621	0.07168	0.01739	0.01249	-0.11918	-0.11292	-0.13173	-0.01762	0.06901	-0.04001	-0.21794	-0.05930	0.04911	0.11532	0.09473	-0.05967	0.11110	0.01032	-0.00928	0.01128	-0.04059	-0.04039	0.03782	-0.07970	0.09716	0.03731	0.03523	-0.17084	-0.01037	0.07388	-0.01460	0.00101	0.01093	0.06630	0.07804	-0.09254	-0.15131	-0.02044	-0.17648	0.11218	-0.11494	0.06531	-0.08658	-0.01030	0.12434	-0.01423	0.09637	-0.19241	0.08347	0.03414	-0.09106	-0.23601	-0.02342	0.03060	-0.12846	0.14319	-0.05141	0.01024	-0.11058	-0.10294	-0.02713	0.02852	0.08508	-0.11943	-0.11727	-0.01517	-0.08436	0.01314	0.02521	0.08306	0.02692	0.07633	-0.03553	-0.15740	-0.00841	0.01697	-0.13303	0.00537	0.10668	0.00434	-0.13232	-0.10822	-0.03934	-0.08907	0.02944	0.05702	0.04170	-0.01104	0.05838	-0.18087	-0.08589	0.24220	0.00677	0.09900	-0.18145	-0.10748	0.01363	0.08583	-0.02968	-0.19742	-0.03354	-0.01742	0.00089	-0.06649	-0.02106	-0.09244	0.07709	-0.02588	-0.09524	0.07121	-0.13863	0.05299	-0.02108	0.09282	0.06165	-0.05021	-0.24098	-0.10250	0.07164	0.01231	0.11188	0.09192	0.04059	-0.06805	-0.09461	0.10113	-0.01647	0.00836	-0.08712	-0.03548	0.13599	0.10765	0.00273	-0.01109	0.04185	-0.14219	0.00861	-0.04248	-0.03889	-0.01134	-0.07243	0.04930	-0.04074	0.00087	-0.13302	-0.04893
0.06206	-0.02800	0.06191	0.02480	-0.08147	-0.10197	-0.15754	-0.00380	0.09006	-0.11776	0.15684	-0.03475	-0.01361	0.11386	0.18895	0.12698	0.08200	-0.04039	0.09109	-0.07050	0.15020	0.12058	-0.03381	0.05965	-0.17387	-0.09658	-0.06530	0.07706	0.11047	-0.08778	-0.00041	0.01945	0.14323	-0.05154	-0.16581	0.11826	0.06262	-0.12428	-0.02248	-0.03133	0.07536	-0.01227	0.03939	0.10540	0.01967	0.01139	0.03563	-0.09535	-0.04784	-0.01870	0.03775	0.04034	0.03009	-0.11934	0.05599	0.08859	-0.00115	0.00327	-0.12494	-0.11389	-0.16653	-0.01928	0.08477	-0.06053	-0.23063	-0.03393	0.03310	0.11169	0.07882	-0.04907	0.12808	0.02313	-0.02712	0.01483	-0.06190	-0.03716	0.02538	-0.08095	0.10569	0.04693	0.02671	-0.19235	-0.01983	0.04604	0.02658	-0.02441	0.02151	0.04517	0.07773	-0.08765	-0.17567	-0.03527	-0.14658	0.12709	-0.09901	0.09740	-0.07775	0.00611	0.11197	-0.02670	0.10864	-0.20472	0.09051	0.03112	-0.09868	-0.24098	0.01699	0.00052	-0.11896	0.17093	-0.05748	0.00295	-0.08948	-0.11423	-0.02360	0.01488	0.09037	-0.13281	-0.11927	-0.00855	-0.08111	0.02883	0.02478	0.07294	0.05998	0.09785	-0.02026	-0.19226	-0.01584	0.01565	-0.13209	0.01401	0.11989	-0.00695	-0.13032	-0.11791	-0.01008	-0.05486	0.04407	0.08374	0.04006	0.00374	0.03604	-0.18551	-0.10980	0.24420	0.01209	0.09312	-0.16841	-0.11776	-0.00868	0.10268	-0.03201	-0.17848	-0.03850	-0.01092	0.00035	-0.06712	-0.02559	-0.08052	0.06431	-0.00760	-0.08190	0.06654	-0.13743	0.03234	-0.03667	0.09583	0.04849	-0.05369	-0.26764	-0.09781	0.07946	0.01823	0.09662	0.11916	0.05813	-0.06008	-0.08966	0.11030	-0.04143	-0.00466	-0.07767	-0.02233	0.10476	0.11689	-0.01162	-0.01955	0.03011	-0.15329	0.00447	-0.03025	-0.03556	0.00056	-0.08933	0.06261	-0.04485	0.02139	-0.11146	-0.07753
0.06143	-0.02191	0.06693	0.03907	-0.09461	-0.09986	-0.14693	-0.00688	0.08402	-0.10663	0.15105	-0.03172	-0.02280	0.12014	0.19352	0.11848	0.09729	-0.04452	0.09633	-0.07110	0.17022	0.12851	-0.03537	0.06419	-0.16601	-0.09338	-0.06981	0.08460	0.12890	-0.08648	-0.00527	0.02436	0.14278	-0.05587	-0.15903	0.12300	0.07286	-0.10433	-0.03553	-0.02521	0.07927	-0.00626	0.04852	0.09501	0.01523	-0.00885	0.02719	-0.09494	-0.07231	-0.02438	0.04969	0.03138	0.02335	-0.10798	0.05325	0.07564	0.00926	-0.00616	-0.12577	-0.11999	-0.14489	-0.02103	0.08003	-0.05631	-0.23057	-0.03041	0.03228	0.12273	0.07159	-0.03015	0.12326	0.01753	-0.02330	0.02332	-0.06233	-0.04102	0.03165	-0.08278	0.11524	0.05331	0.04824	-0.18172	-0.01580	0.04506	0.02527	-0.00803	0.02142	0.05687	0.07763	-0.10112	-0.16151	-0.02568	-0.15485	0.13382	-0.09761	0.09636	-0.08259	0.00753	0.11752	-0.01632	0.12228	-0.21124	0.08449	0.02474	-0.10807	-0.23097	0.01615	0.00269	-0.13786	0.16165	-0.05559	-0.00401	-0.09603	-0.11315	-0.02206	0.01120	0.07214	-0.11745	-0.11362	-0.00730	-0.07878	0.02407	0.03050	0.07314	0.07276	0.10217	-0.04120	-0.18017	-0.01503	0.00763	-0.13617	0.00297	0.11582	-0.00620	-0.13809	-0.12127	-0.03214	-0.06566	0.04372	0.06366	0.04892	-0.00279	0.04354	-0.18739	-0.07924	0.23267	0.01305	0.10402	-0.17169	-0.11472	0.00694	0.10342	-0.03998	-0.18701	-0.04587	-0.00516	0.00609	-0.07364	-0.02020	-0.08884	0.06543	-0.00651	-0.07381	0.06455	-0.13603	0.02591	-0.02639	0.10211	0.03236	-0.04840	-0.26462	-0.11218	0.07965	0.02282	0.10305	0.11303	0.05464	-0.06832	-0.08711	0.11083	-0.03468	0.00277	-0.08829	-0.02704	0.10965	0.11331	-0.02243	-0.03573	0.03723	-0.15571	0.00755	-0.05158	-0.03808	-0.00336	-0.08104	0.05796	-0.04973	0.02471	-0.11906	-0.07914
-0.00058	-0.02061	0.10916	0.05563	-0.10437	-0.11872	-0.08173	0.04594	0.02471	-0.08854	0.11076	0.02564	0.04073	0.07357	0.12782	0.09300	0.12380	-0.01267	0.05329	-0.05356	0.14464	0.07207	-0.02979	0.01241	-0.14984	-0.03281	-0.02902	0.07040	0.05707	-0.12701	-0.01463	0.00279	0.10143	-0.03789	-0.15596	0.11074	0.05485	-0.10632	-0.03707	-0.06017	0.12773	-0.12052	0.01503	0.10696	0.05187	0.05232	-0.01709	-0.09808	-0.03917	-0.03123	0.06190	0.02948	-0.00637	-0.07369	0.07714	0.08227	-0.01940	-0.00040	-0.14087	-0.13797	-0.14907	0.00886	0.13620	-0.05310	-0.24479	-0.01142	0.03984	0.12970	0.04461	-0.04347	0.08767	0.03263	0.04607	0.00794	-0.04375	-0.10978	0.06460	-0.03338	0.10209	0.07683	0.02556	-0.18750	0.00517	0.08322	-0.03289	-0.09176	0.01094	0.06750	0.05453	-0.09678	-0.20990	-0.03707	-0.15563	0.14308	-0.08142	0.05088	-0.11166	-0.04162	0.11989	-0.07194	0.11544	-0.19097	0.09664	0.00413	-0.02706	-0.22398	0.00849	0.00925	-0.08800	0.13729	-0.00298	-0.00246	-0.14960	-0.08391	0.01759	-0.06227	0.05103	-0.14820	-0.11178	-0.02889	-0.05519	-0.07655	0.02160	0.06903	0.03265	0.11687	0.02520	-0.18392	-0.02205	0.00778	-0.14659	-0.01059	0.13027	-0.01903	-0.09888	-0.07955	-0.00655	-0.00695	-0.03565	0.03826	0.05553	0.00668	0.00400	-0.19284	-0.12846	0.27848	0.12841	0.07753	-0.16858	-0.04531	-0.01417	0.12242	0.01765	-0.18617	-0.08598	-0.06709	-0.00626	-0.05371	-0.01963	-0.09395	0.06005	0.00683	-0.10926	0.00773	-0.09766	0.04369	-0.00988	0.02458	-0.00826	-0.06663	-0.26105	-0.10631	0.09381	0.04499	0.12680	0.10374	0.02363	-0.03086	-0.05431	0.10112	0.00833	-0.02241	-0.05571	0.00613	0.01120	0.16113	-0.01880	-0.03832	0.01749	-0.14894	0.00525	-0.07075	0.01673	-0.00184	-0.06375	0.05565	0.00105	-0.05301	-0.06058	-0.08215
0.03261	-0.01638	0.07756	0.02474	-0.10141	-0.08431	-0.17813	-0.01583	0.16599	-0.13947	0.23078	-0.00611	-0.02672	0.10213	0.24902	0.17401	0.11797	-0.02122	0.06642	-0.06303	0.15552	0.15229	-0.00319	-0.00473	-0.14824	0.00171	-0.07396	0.05996	0.04483	-0.07661	-0.05237	0.03231	0.12634	-0.02753	-0.07030	0.04976	0.15466	-0.03093	0.06787	-0.18018	0.07773	-0.01101	-0.02340	0.14725	0.05632	-0.03038	0.08361	-0.02416	-0.05635	-0.06621	0.03997	0.05805	0.03146	-0.09129	-0.02559	0.05485	0.15031	-0.03534	-0.04276	0.00018	-0.13582	-0.04098	0.11609	-0.00433	-0.17270	-0.05111	0.10339	0.08824	0.01357	-0.13086	0.08520	0.09928	-0.01774	-0.09190	-0.02712	-0.03708	-0.01365	-0.08644	0.08756	0.03181	0.05253	-0.16659	0.06681	0.06598	0.06248	-0.01011	0.09145	0.02464	0.12440	0.02045	-0.04059	0.05220	-0.04868	0.05818	-0.07623	0.11908	-0.09345	-0.07557	0.18914	0.03007	0.02830	-0.13131	0.05957	0.07226	-0.13339	-0.13992	-0.05950	0.00370	-0.06959	0.19926	-0.05059	0.09860	-0.06641	-0.08168	-0.02043	0.04936	0.00901	-0.15868	-0.12900	-0.03130	-0.09792	-0.04448	0.11433	0.11592	0.09982	-0.03353	-0.02124	-0.12172	0.02390	-0.08281	-0.26792	0.03934	0.12945	-0.00515	-0.14639	-0.03309	-0.02751	-0.10876	0.01074	0.06760	0.04916	-0.04651	0.05870	-0.14071	-0.15572	0.17115	0.05689	0.14791	-0.09064	-0.09902	0.03889	0.05786	-0.02821	-0.14589	-0.05501	-0.02766	0.00101	-0.14338	-0.07409	-0.06548	0.07137	0.06646	-0.09382	0.10926	-0.19969	-0.03435	0.00226	0.04793	0.14777	0.00855	-0.22021	-0.00936	0.08984	0.00565	0.03971	0.09421	-0.01149	-0.12898	-0.06103	0.15482	0.04142	0.01341	-0.00784	-0.05357	0.09535	0.09249	0.00385	0.12506	0.05558	-0.16440	0.00480	-0.07031	-0.00274	0.00586	-0.02773	0.00933	-0.09527	0.00927	-0.09061	-0.06003
0.05524	-0.02820	0.03232	0.03038	-0.08052	-0.14131	-0.14037	0.04254	0.06223	-0.12005	0.14005	-0.07791	-0.03360	0.09954	0.19962	0.10226	0.08660	-0.02730	0.09446	-0.05799	0.17327	0.07972	-0.00881	0.05818	-0.11087	-0.10809	-0.04837	0.05303	0.10599	-0.02174	-0.05573	0.00425	0.12569	-0.08163	-0.21104	0.05536	0.11279	-0.15676	-0.02911	-0.07285	0.08709	-0.01292	0.00520	0.10304	0.00990	0.02163	0.02814	-0.08179	-0.03366	0.01461	0.03240	0.01704	-0.02293	-0.14675	0.03223	0.07778	0.00470	0.01871	-0.13281	-0.09284	-0.14953	-0.07044	0.04553	-0.04025	-0.23801	-0.06807	0.07739	0.12865	0.07803	-0.01924	0.10403	0.03109	-0.03707	-0.00918	0.00979	-0.02281	0.05140	-0.10781	0.11965	0.03607	0.10063	-0.18096	-0.05364	0.11837	-0.02207	-0.00335	0.05657	0.07200	0.04274	-0.07668	-0.19662	-0.04038	-0.15241	0.11199	-0.13838	0.02915	-0.08669	-0.01898	0.07788	-0.01423	0.12222	-0.26523	0.13260	0.08101	-0.01040	-0.28454	0.00649	0.01101	-0.14285	0.11212	-0.06337	0.04530	-0.13411	-0.12125	-0.03705	0.01317	0.03520	-0.15261	-0.10720	-0.00153	-0.05332	-0.03023	0.06575	0.03852	0.01419	0.09700	0.01403	-0.22483	0.01841	0.03291	-0.13719	0.03040	0.09401	0.01393	-0.12202	-0.09597	-0.06327	-0.12772	0.03653	0.02809	0.02350	0.00741	0.08056	-0.21185	-0.06523	0.24777	0.02284	0.13568	-0.14264	-0.08265	0.03151	0.11083	-0.05060	-0.18717	-0.04706	-0.01213	0.02190	-0.03964	-0.05786	-0.07129	0.05131	0.00273	-0.10663	0.10229	-0.13941	0.05571	-0.04580	0.11519	0.05244	-0.08481	-0.26379	-0.08763	0.09982	-0.00524	0.08981	0.03974	0.01079	-0.06318	-0.10013	0.11969	-0.04118	0.02809	-0.06087	-0.05416	0.13871	0.09647	-0.02576	-0.00958	0.01933	-0.16102	-0.00971	-0.01262	-0.03579	-0.04672	-0.08567	0.09612	-0.08851	0.01376	-0.14151	-0.08790
0.09257	-0.05234	0.07664	0.03063	-0.04954	-0.08735	-0.17004	-0.00024	0.07241	-0.08167	0.14676	-0.03544	0.00440	0.09750	0.19019	0.14797	0.07319	-0.05763	0.07142	-0.03800	0.14403	0.08323	-0.05297	0.07044	-0.15807	-0.10467	-0.07022	0.08305	0.08562	-0.08164	0.00677	0.02937	0.14709	-0.00667	-0.14507	0.15938	0.07151	-0.14465	-0.04209	-0.03625	0.06202	-0.00181	0.05151	0.10828	-0.00143	-0.00288	0.03020	-0.12253	-0.04986	-0.03964	0.02981	0.04245	0.01657	-0.13132	0.03153	0.08695	0.01326	-0.02927	-0.15226	-0.11502	-0.16094	-0.03405	0.07522	-0.07025	-0.20523	-0.04777	0.01749	0.11600	0.08253	-0.00249	0.13366	0.05168	-0.03633	0.02068	-0.05178	-0.03839	0.01825	-0.05254	0.11583	0.07741	0.01451	-0.21663	-0.00226	0.04446	0.07087	-0.02525	0.00751	0.04033	0.08807	-0.07380	-0.20632	-0.02304	-0.17276	0.14886	-0.10904	0.13758	-0.07102	0.03954	0.09456	-0.01866	0.11283	-0.21224	0.07485	0.03452	-0.10438	-0.24170	-0.02273	-0.01584	-0.13974	0.16187	-0.06050	0.00074	-0.07432	-0.13403	-0.04119	-0.00042	0.06560	-0.12999	-0.12845	-0.03654	-0.04545	0.03240	0.02176	0.08156	0.06159	0.07991	0.00173	-0.19035	-0.02323	0.00274	-0.13594	0.00320	0.12380	-0.00140	-0.11763	-0.13080	-0.00989	-0.03349	0.05537	0.07245	0.04288	-0.01173	0.03527	-0.19859	-0.09135	0.21679	0.03650	0.11685	-0.14155	-0.10959	0.01667	0.10822	-0.03262	-0.17441	-0.07010	-0.01086	-0.00610	-0.07730	-0.00519	-0.08507	0.06816	0.02809	-0.09672	0.06530	-0.14196	0.03627	-0.05556	0.10910	0.05670	-0.04475	-0.30694	-0.10139	0.10737	0.01394	0.06908	0.13945	0.07800	-0.06605	-0.07109	0.08885	-0.05658	-0.02049	-0.08887	0.00569	0.09495	0.10972	-0.02971	-0.03268	0.04301	-0.16175	0.00326	-0.02810	-0.05422	-0.00407	-0.10139	0.08267	-0.05886	0.01664	-0.11628	-0.07769
0.01281	-0.04138	0.11393	0.05492	-0.06526	-0.09655	-0.07767	0.03364	0.02692	-0.06456	0.09418	0.04432	0.06020	0.07772	0.12745	0.10021	0.11061	-0.01465	0.04147	-0.04415	0.15215	0.04576	-0.02839	0.00285	-0.15206	-0.04092	-0.02067	0.07005	0.04620	-0.12655	-0.00525	0.00370	0.09186	0.00010	-0.13771	0.13522	0.03748	-0.11434	-0.04903	-0.05624	0.13047	-0.14000	0.04568	0.10851	0.03702	0.05676	-0.02127	-0.11582	-0.02404	-0.04983	0.05406	0.03338	-0.01535	-0.07483	0.07359	0.10054	-0.03910	-0.02558	-0.15921	-0.16129	-0.15628	-0.00693	0.11627	-0.07489	-0.23141	-0.02400	0.02082	0.13129	0.04999	-0.04529	0.08251	0.05811	0.03150	0.00594	-0.05756	-0.09742	0.06177	-0.02541	0.11800	0.10417	0.00564	-0.23269	0.00661	0.06786	-0.00137	-0.09301	0.01636	0.05829	0.05836	-0.08313	-0.23158	-0.01883	-0.16718	0.17215	-0.09345	0.08233	-0.11786	-0.02029	0.08828	-0.04926	0.11859	-0.20274	0.09523	-0.00619	-0.02678	-0.23669	-0.00193	-0.02044	-0.10262	0.13928	0.00063	-0.00280	-0.14495	-0.09229	0.00448	-0.06992	0.04163	-0.13492	-0.11815	-0.01901	-0.03195	-0.05809	0.00936	0.07610	0.04290	0.10766	0.04191	-0.20187	-0.03321	-0.00825	-0.14237	-0.00740	0.13876	-0.01245	-0.09193	-0.08276	0.00764	0.02454	-0.02241	0.05624	0.05546	0.01856	-0.01929	-0.19131	-0.12801	0.26987	0.15668	0.09675	-0.15402	-0.03752	0.00192	0.14595	0.04436	-0.17168	-0.09420	-0.07024	-0.02038	-0.04127	-0.00286	-0.09781	0.05694	0.01939	-0.11423	0.02818	-0.09727	0.05622	-0.01827	0.00928	-0.00841	-0.06660	-0.29696	-0.09386	0.09682	0.04052	0.09200	0.13905	0.04450	-0.04603	-0.05580	0.08872	-0.00322	-0.02474	-0.04405	0.04054	-0.01026	0.16354	-0.03473	-0.06575	0.02567	-0.14428	0.00972	-0.05195	0.01617	0.01041	-0.07884	0.07051	-0.00169	-0.06760	-0.04513	-0.09787
0.06992	-0.04089	0.06782	-0.00281	-0.07182	-0.08336	-0.15622	-0.00627	0.05515	-0.09611	0.14913	-0.03942	-0.04811	0.10060	0.16741	0.11070	0.07917	-0.04909	0.08150	-0.08517	0.15903	0.11235	-0.02475	0.06412	-0.16494	-0.08233	-0.02792	0.08967	0.11164	-0.07550	0.00059	0.01224	0.12070	-0.02028	-0.13856	0.13453	0.08247	-0.09675	-0.04028	-0.03563	0.06551	0.00730	0.02342	0.08563	0.02900	-0.03816	0.03098	-0.10262	-0.06218	-0.01983	0.02879	0.01824	-0.00981	-0.14327	0.04659	0.08608	0.01144	-0.00594	-0.13676	-0.09810	-0.09987	-0.02313	0.07272	-0.06156	-0.21836	-0.06175	0.04439	0.11913	0.09453	-0.06005	0.12148	0.02108	-0.01869	0.00913	-0.05383	-0.02170	0.02375	-0.09090	0.11252	0.04092	0.01957	-0.19436	0.00034	0.07726	-0.00395	0.01312	0.02561	0.06593	0.06417	-0.08636	-0.16549	-0.00499	-0.17908	0.08859	-0.12368	0.07427	-0.08123	-0.01569	0.09308	0.01135	0.10171	-0.18296	0.07806	0.02943	-0.08412	-0.23682	-0.02574	0.01631	-0.14546	0.15900	-0.08304	-0.00668	-0.09185	-0.12879	-0.03168	0.04453	0.09418	-0.10363	-0.09476	-0.04029	-0.08681	0.03106	0.02307	0.07189	0.03534	0.07596	-0.03355	-0.19471	-0.02582	-0.00073	-0.13438	0.00397	0.10418	0.00550	-0.12371	-0.11875	-0.04886	-0.07937	0.02415	0.06656	0.06018	-0.01640	0.04473	-0.16824	-0.08596	0.25860	0.01940	0.13364	-0.16602	-0.10810	0.02729	0.10637	-0.00980	-0.19654	-0.03182	-0.04072	0.00632	-0.04402	0.00665	-0.08728	0.08249	-0.01694	-0.11307	0.06630	-0.12529	0.07723	-0.02334	0.09491	0.05554	-0.06016	-0.27307	-0.10254	0.08827	0.00023	0.09468	0.09579	0.04087	-0.08564	-0.10433	0.09152	-0.02572	0.01454	-0.09521	-0.01505	0.11083	0.11815	0.00551	-0.02579	0.02133	-0.16034	0.01266	-0.03754	-0.04474	-0.00334	-0.07405	0.06619	-0.05200	0.00225	-0.12020	-0.07550
0.06692	-0.04005	0.08195	0.01045	-0.06218	-0.07270	-0.15652	-0.01907	0.06274	-0.08775	0.14134	-0.02473	-0.01484	0.10745	0.18076	0.11936	0.06978	-0.05304	0.09620	-0.06573	0.16148	0.10881	-0.02538	0.06609	-0.17573	-0.10891	-0.04036	0.07404	0.12398	-0.08644	0.01617	0.01637	0.13261	-0.03014	-0.13284	0.13935	0.07028	-0.12781	-0.02769	-0.03521	0.07116	-0.02176	0.05700	0.09480	0.03026	-0.02391	0.03994	-0.10535	-0.03659	-0.03860	0.02625	0.05481	0.00895	-0.14151	0.05055	0.10681	-0.00928	-0.01113	-0.14512	-0.10688	-0.13557	-0.03707	0.09676	-0.07110	-0.22761	-0.03982	0.03397	0.10205	0.07333	-0.05073	0.12469	0.03029	-0.04360	0.01648	-0.07006	-0.01176	0.02025	-0.08832	0.12957	0.05221	0.00332	-0.19325	-0.01419	0.04078	0.02722	-0.01376	0.02454	0.04430	0.07541	-0.08323	-0.17642	-0.02855	-0.14537	0.11677	-0.09616	0.11894	-0.07769	0.00849	0.07939	0.00327	0.10845	-0.19600	0.08609	0.03255	-0.09189	-0.24550	0.00178	-0.01460	-0.14673	0.18123	-0.08513	-0.01931	-0.06844	-0.14546	-0.03351	0.01422	0.08727	-0.11193	-0.10083	-0.02591	-0.08707	0.05386	0.04307	0.05919	0.06460	0.11661	-0.02386	-0.22331	-0.02218	-0.00495	-0.13535	0.01767	0.12126	-0.00028	-0.11780	-0.12116	-0.01970	-0.04968	0.04197	0.08740	0.04640	-0.01061	0.01250	-0.17362	-0.10863	0.24888	0.02333	0.12266	-0.14974	-0.12085	0.00223	0.11857	0.00238	-0.17031	-0.03149	-0.01897	0.00812	-0.04875	-0.00290	-0.08915	0.07788	-0.00251	-0.09961	0.08173	-0.13327	0.05256	-0.03373	0.09972	0.04118	-0.05444	-0.29571	-0.10561	0.09920	0.00775	0.07760	0.12325	0.06152	-0.07964	-0.08600	0.10498	-0.04873	-0.00503	-0.08620	0.00321	0.09211	0.12480	-0.01008	-0.04853	-0.00228	-0.16410	0.00251	-0.02806	-0.03604	0.00493	-0.09614	0.07211	-0.03778	0.01662	-0.10431	-0.10078
0.00375	-0.04319	0.10956	0.04705	-0.08831	-0.09666	-0.07086	0.03597	0.00608	-0.07939	0.11421	0.03819	0.04778	0.06458	0.12134	0.09636	0.10963	-0.02974	0.04649	-0.05196	0.15300	0.05571	-0.02014	-0.00002	-0.15820	-0.04438	-0.01187	0.07182	0.06359	-0.13088	-0.00708	-0.01614	0.08933	-0.00049	-0.13422	0.10955	0.04817	-0.11906	-0.04507	-0.06125	0.13045	-0.14071	0.02729	0.10764	0.05713	0.03588	-0.02236	-0.11308	-0.01698	-0.04139	0.05662	0.04413	-0.02850	-0.09340	0.08131	0.09295	-0.03633	-0.01594	-0.16099	-0.12798	-0.12355	0.00787	0.13217	-0.07070	-0.24118	-0.01111	0.04073	0.12739	0.04585	-0.05068	0.09056	0.04117	0.04136	-0.00195	-0.06042	-0.09427	0.05354	-0.04173	0.11930	0.08790	0.01453	-0.20781	0.00947	0.08413	-0.02148	-0.08724	0.02971	0.06247	0.04153	-0.09221	-0.22857	-0.02305	-0.15311	0.14192	-0.07924	0.05834	-0.10702	-0.04523	0.07858	-0.04855	0.12195	-0.18179	0.10269	0.00012	-0.01246	-0.22730	0.00058	-0.00113	-0.10276	0.15454	-0.02579	-0.01288	-0.13912	-0.10780	0.01697	-0.05124	0.04867	-0.13355	-0.09093	-0.03777	-0.05140	-0.06033	0.02451	0.05078	0.03765	0.11518	0.03296	-0.21105	-0.03372	-0.00402	-0.14046	-0.01227	0.12599	-0.01384	-0.08735	-0.09574	-0.00579	0.00885	-0.03269	0.05183	0.07565	0.00999	-0.00905	-0.18834	-0.12809	0.28737	0.14933	0.10946	-0.15047	-0.04191	0.00199	0.14783	0.03655	-0.18245	-0.08880	-0.08684	-0.00181	-0.03131	0.00347	-0.09674	0.06702	0.01085	-0.12234	0.01215	-0.09052	0.06271	-0.01124	0.01458	-0.02240	-0.07338	-0.28748	-0.10415	0.11205	0.03450	0.09901	0.10668	0.02509	-0.05112	-0.05659	0.10078	0.00744	-0.01820	-0.05813	0.02931	-0.01297	0.17580	-0.02418	-0.05232	0.00148	-0.15990	0.00714	-0.06574	0.01994	0.01070	-0.06682	0.07617	-0.00776	-0.06703	-0.04909	-0.10891
0.04653	-0.03114	0.08056	0.02051	-0.09330	-0.06187	-0.16613	-0.02648	0.16036	-0.12467	0.23497	0.00409	-0.01816	0.09443	0.25803	0.18021	0.10624	-0.03289	0.05981	-0.07021	0.16340	0.14410	0.00970	-0.01457	-0.16203	-0.00334	-0.06241	0.07261	0.05704	-0.08214	-0.04924	0.01362	0.12230	-0.00040	-0.05379	0.04621	0.15480	-0.04882	0.07316	-0.18973	0.07351	-0.02773	-0.00908	0.14590	0.05680	-0.04782	0.07595	-0.02835	-0.04259	-0.07120	0.03234	0.06826	0.01429	-0.11094	-0.02671	0.05986	0.14879	-0.04758	-0.05662	0.01796	-0.11623	-0.03885	0.12079	-0.01424	-0.16775	-0.04683	0.10132	0.07600	0.00818	-0.14316	0.08755	0.10780	-0.02270	-0.09524	-0.04832	-0.01753	-0.01943	-0.09615	0.10855	0.03855	0.04206	-0.18125	0.06873	0.06959	0.07514	-0.01570	0.11193	0.01797	0.10871	0.02859	-0.05159	0.06901	-0.04508	0.05260	-0.07365	0.13050	-0.07948	-0.07716	0.15590	0.04271	0.02245	-0.11701	0.06361	0.07620	-0.12465	-0.13525	-0.05866	-0.00524	-0.08528	0.22316	-0.07001	0.08371	-0.05391	-0.10121	-0.02600	0.05864	0.00469	-0.14890	-0.10786	-0.04623	-0.09726	-0.02654	0.12327	0.09813	0.11434	-0.03500	-0.01894	-0.13932	0.01531	-0.09299	-0.26525	0.03066	0.11772	-0.00932	-0.14719	-0.04888	-0.02195	-0.09048	0.01300	0.07587	0.05380	-0.04542	0.05911	-0.13481	-0.15991	0.17032	0.06997	0.18271	-0.07295	-0.09869	0.04649	0.07874	-0.03049	-0.13474	-0.05103	-0.04576	0.00508	-0.12580	-0.06483	-0.06059	0.07481	0.07690	-0.10285	0.11114	-0.18985	-0.02467	0.00461	0.04097	0.13992	0.00213	-0.24406	-0.00380	0.11109	0.00445	0.01346	0.09595	-0.01402	-0.14032	-0.05314	0.14706	0.03656	0.01577	-0.00347	-0.03466	0.07732	0.10517	-0.00288	0.11449	0.04092	-0.17625	0.00926	-0.06503	-0.00163	0.01279	-0.03407	0.03686	-0.10684	0.00537	-0.07683	-0.08484
