-0.23057	0.21284	-0.27253	-0.28024	0.12771	-0.19308	0.10153	0.13263	-0.01135	-0.00913	-0.15206	0.31650	0.16488	-0.26981	0.22531	-0.00925	-0.02000	0.12361	-0.17826	0.20519	-0.54322	-0.10217	0.31044	-0.01789	0.19187	-0.46966	-0.06935	-0.22204	-0.22157	-0.28415	0.30631	-0.04686	-0.12007	0.13420	-0.04009	-0.44632	-0.07549	-0.04476	-0.13461	0.02815	0.04669	-0.08147	0.42799	0.17691	0.25545	-0.07489	-0.48307	0.10269	-0.19056	0.26604	-0.04321	-0.10733	-0.26885	0.07780	0.19509	0.08300	0.78344	-0.08357	0.50508	0.08841	-0.30843	-0.09058	-0.25361	-0.08688	-0.43136	0.18108	0.12885	-0.14550	0.24346	0.22895	-0.12719	-0.37755	-0.27329	0.19091	-0.21438	0.54922	0.11768	-0.23938	-0.46793	0.12760	0.09937	0.07648	-0.05369	-0.18692	-0.19647	-0.02381	-0.12673	0.49404	0.02121	0.18231	-0.31375	-0.00766	0.17517	0.36218	-0.25866	0.17621	0.17157	-0.10900	-0.04763	-0.14459	0.39436	-0.12336	-0.35497	0.02034	0.21030	0.31030	0.05052	-0.01277	0.05948	-0.12923	0.33025	0.28230	-0.08330	-0.08284	0.00406	-0.36331	-0.33306	0.52210	0.53328	0.02467	-0.50182	-0.21375	-0.19266	-0.31823	-0.15411	0.48030	0.24745	0.13226	0.20681	0.21708	0.17379	0.07830	0.10163	0.04678	-0.12805	-0.02267	-0.20835	0.35694	0.18313	-0.50408	0.08465	0.13651	0.17350	-0.03944	0.10509	0.40607	0.14435	-0.21946	0.31061	0.13522	0.27497	-0.41200	-0.07619	-0.02688	-0.26208	-0.02423	0.45645	-0.31117	-0.12048	0.32634	-0.19940	0.41628	0.07004	-0.02736	0.23057	-0.02191	0.22052	0.08106	0.13221	0.04001	-0.37113	0.05152	0.36204	-0.07771	0.32456	-0.05505	0.06331	-0.44816	-0.20222	-0.04602	0.18438	0.00549	-0.30511	-0.07507	-0.03530	0.00560	0.27577	0.04883	-0.09471	-0.43097	-0.16542	0.13687	0.15367	-0.11739	-0.24041	0.01425	0.13550	-0.24492	0.18421	-0.10494
-0.17875	0.22853	-0.20798	-0.17640	0.01536	-0.08375	-0.08952	0.10875	0.01198	0.03125	-0.17974	0.27234	0.11802	-0.26084	0.23247	0.02341	-0.07107	0.06350	-0.02604	0.14444	-0.45513	-0.08596	0.28041	0.05744	0.12908	-0.40734	-0.09632	-0.19931	-0.19317	-0.11478	0.29604	-0.11466	-0.20642	0.03939	-0.06165	-0.43042	-0.06111	-0.07306	-0.13280	0.01329	0.03783	-0.02799	0.48977	0.11851	0.10027	-0.02034	-0.37229	-0.07083	-0.14501	0.17907	0.04956	-0.12678	-0.27242	0.05073	0.32910	0.00107	0.62543	0.01341	0.39867	0.07162	-0.27810	-0.07677	-0.18976	-0.15375	-0.20424	0.16421	0.13172	-0.02779	0.20325	0.17986	-0.15579	-0.37211	-0.19372	0.10026	-0.15492	0.41211	0.10891	-0.24359	-0.50279	0.06072	0.01485	-0.00268	-0.01039	-0.04700	-0.15239	-0.05757	-0.10999	0.38746	0.07609	0.14659	-0.18549	-0.02924	0.03195	0.27497	-0.13173	0.17834	0.11121	-0.10887	-0.05913	-0.09338	0.36063	-0.15700	-0.28583	0.04799	0.15109	0.30598	0.03133	-0.02890	0.00455	-0.05979	0.23843	0.28861	-0.07563	0.06776	-0.05068	-0.30065	-0.30127	0.44133	0.50579	0.02293	-0.36257	-0.13438	-0.18316	-0.31214	-0.16793	0.38814	0.14149	0.03444	0.18919	0.16408	0.23771	0.04146	0.04157	0.10545	-0.06059	-0.07687	-0.18552	0.35345	0.07129	-0.47175	0.00759	0.16256	0.10625	-0.04304	0.04940	0.26697	0.05201	-0.03440	0.34879	0.08541	0.23213	-0.39494	-0.12005	0.08763	-0.27095	-0.01521	0.38842	-0.25737	-0.03699	0.28581	-0.16557	0.43168	0.07280	-0.09595	0.28001	-0.01893	0.13322	0.10278	-0.04378	-0.00621	-0.23742	0.18437	0.37679	-0.03945	0.29671	-0.16118	0.06574	-0.37439	-0.11471	-0.06974	-0.01852	0.01999	-0.25154	-0.04569	0.08895	-0.06466	0.18371	0.07306	-0.13046	-0.48386	-0.15680	0.10559	0.13414	-0.11625	-0.25280	0.10732	0.05501	-0.19918	0.08694	-0.06834
-0.29537	0.17880	-0.16849	-0.20522	0.10097	-0.30485	-0.02899	0.14258	-0.02409	0.02414	-0.06193	0.26088	0.09823	-0.40518	0.24819	-0.03466	-0.03058	0.09931	-0.05802	0.06553	-0.36904	-0.12833	0.30210	0.01077	0.13116	-0.43696	-0.12533	-0.18733	-0.31754	-0.19362	0.27819	-0.10250	-0.09098	0.08844	-0.06454	-0.28489	-0.07386	0.02855	-0.19916	0.17514	0.18888	-0.08060	0.38450	0.12437	0.24793	-0.08513	-0.44090	0.02853	-0.21917	0.37384	-0.07466	-0.04169	-0.18921	-0.02203	0.21628	0.10636	0.69220	-0.10401	0.49034	0.01904	-0.25210	-0.12960	-0.28380	-0.02365	-0.38910	0.11721	0.04130	-0.10430	0.07962	0.22055	0.00903	-0.39914	-0.32481	0.03184	-0.25372	0.41112	0.13204	-0.22899	-0.45264	0.08110	0.03418	-0.02947	-0.07868	-0.13219	-0.24189	0.05217	-0.13405	0.39134	-0.02508	0.19683	-0.16254	0.06252	0.07637	0.48912	-0.23447	0.10013	0.26434	-0.11590	-0.12695	-0.20582	0.44808	-0.03312	-0.35003	0.05797	0.08605	0.31825	0.11854	0.00710	-0.02965	-0.27078	0.19963	0.25880	-0.02958	0.08975	-0.02336	-0.40988	-0.20994	0.48056	0.49623	0.16738	-0.17099	-0.08407	-0.13212	-0.25029	-0.07321	0.45729	0.16152	0.14045	0.12962	0.37261	0.09774	-0.05551	0.08368	0.04118	-0.18782	-0.05869	-0.09396	0.28389	0.19433	-0.38989	0.01934	0.09847	0.11234	-0.05124	0.08430	0.27228	0.05467	-0.08967	0.28201	0.13336	0.15397	-0.25831	-0.19708	-0.02299	-0.33823	0.01781	0.39084	-0.24198	-0.17287	0.31143	-0.19909	0.40453	-0.02842	-0.04497	0.21541	-0.10305	0.04306	0.11812	0.03413	0.02492	-0.22345	0.06104	0.29857	-0.00470	0.23564	0.03351	-0.07886	-0.47542	-0.21772	-0.11072	0.05335	0.13661	-0.24994	-0.09705	0.03826	-0.14580	0.16287	0.14400	-0.08439	-0.47690	-0.21118	0.17261	0.09869	-0.19756	-0.22370	-0.01420	0.16752	-0.32674	0.14625	-0.06727
-0.32514	0.22233	-0.38581	-0.11636	0.15971	-0.28793	-0.04293	0.18343	0.01865	0.06153	-0.03630	0.21975	0.06539	-0.21886	0.15077	0.00281	-0.03245	0.16713	-0.12623	0.15831	-0.61784	-0.11860	0.26371	-0.04717	0.19314	-0.41919	-0.11647	-0.07006	-0.20211	-0.20276	0.28122	-0.10208	-0.04621	0.10421	-0.03228	-0.31606	-0.01145	-0.08051	-0.21398	0.03629	0.08984	-0.00366	0.39725	0.19278	0.10144	0.00836	-0.39999	0.03809	-0.23950	0.13204	-0.00089	-0.15222	-0.18036	-0.04816	0.18560	0.05036	0.66934	-0.05449	0.43848	0.10545	-0.24191	-0.05444	-0.20565	-0.13862	-0.28065	0.21056	-0.02203	-0.19124	0.13547	0.04370	-0.10232	-0.33397	-0.26046	0.24745	-0.39483	0.54303	0.09531	-0.32356	-0.39619	0.14005	-0.06002	0.14191	0.04283	-0.20105	-0.05936	-0.10066	-0.10714	0.56119	0.03232	0.11764	-0.29272	0.03049	-0.05339	0.41971	-0.14726	0.17976	0.05889	-0.19238	0.08146	-0.23296	0.33033	0.00491	-0.42375	-0.06361	-0.00046	0.26029	0.11051	-0.09225	0.08255	-0.01252	0.17513	0.22069	-0.07617	0.04048	-0.08005	-0.34290	-0.26934	0.39674	0.51452	0.18064	-0.28060	-0.05179	-0.18880	-0.34886	-0.03183	0.50972	0.24212	0.01816	0.26266	0.18164	0.10165	0.09012	0.08760	0.17130	-0.11429	-0.17754	-0.19380	0.35747	0.16273	-0.30995	0.03316	0.11693	0.14048	-0.01983	0.10534	0.38503	0.13321	-0.18707	0.23861	0.14332	0.13861	-0.42294	-0.15106	-0.02341	-0.32147	-0.03775	0.34726	-0.15571	-0.19867	0.38589	-0.16943	0.36715	-0.02785	-0.09501	0.28042	-0.05963	0.10557	0.04593	0.14164	0.10704	-0.29964	0.19926	0.45419	-0.10298	0.34278	-0.05613	-0.01489	-0.52329	-0.12466	-0.04449	0.22402	0.06256	-0.36693	-0.02590	0.00467	0.01598	0.05921	0.10924	-0.13575	-0.52329	-0.30554	0.05084	0.22660	-0.08004	-0.19358	0.09182	0.10864	-0.24924	0.14986	-0.01337
-0.02611	0.29147	-0.32904	-0.27501	0.05359	-0.22118	0.10623	0.21013	0.04612	0.07700	-0.21468	0.33789	-0.08730	-0.34241	0.08515	-0.10776	0.00741	0.11723	-0.22751	0.17086	-0.36167	-0.06074	0.36295	0.11424	0.10438	-0.52692	0.03956	-0.14747	-0.21891	-0.32113	0.34005	0.08891	-0.15234	0.12699	0.00163	-0.32176	-0.12153	0.00042	0.00746	0.02143	0.12984	-0.23435	0.21891	0.01591	0.32648	-0.02113	-0.44702	-0.07167	-0.14833	0.29250	-0.01169	0.05425	-0.36386	-0.10964	0.20524	0.14244	0.66347	-0.19117	0.32830	0.09330	-0.29539	-0.05565	-0.30787	-0.07163	-0.28840	0.28601	0.04883	-0.08269	0.24890	0.39743	-0.07221	-0.21682	-0.13564	0.21443	-0.08233	0.40093	0.02073	-0.19092	-0.54155	0.12898	-0.03594	-0.06205	-0.02408	-0.14601	-0.09550	-0.16394	-0.15892	0.59931	-0.04853	0.37322	-0.26146	0.00540	0.19593	0.45348	-0.16362	0.34801	0.00041	-0.16174	-0.21386	-0.22508	0.32485	-0.10225	-0.28699	-0.05589	0.16483	0.25254	0.06752	-0.19288	-0.08250	-0.07163	0.26989	0.12311	0.03132	0.06613	0.08841	-0.39992	-0.06847	0.51993	0.34552	0.00988	-0.26747	-0.01236	-0.29632	-0.24633	-0.20141	0.43505	0.28504	0.13081	0.11258	0.22526	0.05989	0.18715	-0.04256	0.09929	-0.09890	0.04836	-0.12569	0.28030	0.17936	-0.37287	0.06549	0.17660	0.06555	-0.19543	0.07885	0.29014	0.00655	-0.17161	0.29575	0.14482	0.14418	-0.29846	-0.27987	0.04518	-0.19227	0.11334	0.26738	-0.21454	-0.18188	0.34571	-0.29616	0.25123	-0.03894	-0.26040	0.26841	0.09113	0.23759	0.10381	0.13153	-0.00438	-0.63548	0.17998	0.37165	-0.02596	0.25973	-0.06090	0.18121	-0.33827	0.02623	0.04395	0.21287	0.06335	-0.22875	-0.08649	0.04661	0.08221	0.24682	0.21749	-0.20500	-0.37502	-0.21451	0.16643	0.10365	-0.10410	-0.01094	-0.13061	0.08724	-0.45787	0.28019	-0.04117
-0.26779	0.12354	-0.29728	-0.23804	0.27866	-0.07541	-0.12937	0.12771	-0.27278	-0.06812	-0.16799	0.26786	0.02926	-0.10464	-0.00020	-0.10592	0.07541	0.09724	-0.21409	0.20781	-0.68760	-0.07451	0.30264	0.19451	0.20801	-0.45413	-0.09543	-0.20558	-0.35210	-0.06604	0.17727	0.10721	-0.23094	0.27232	0.13326	-0.35087	-0.10385	-0.09134	-0.10371	0.22053	-0.01519	-0.25466	0.23661	0.22817	0.19827	0.09960	-0.44542	-0.17232	-0.01113	0.24746	-0.02049	-0.12367	-0.16662	0.20188	0.26291	0.13387	0.66279	-0.10957	0.45667	0.23848	-0.06970	-0.03573	-0.27155	0.09005	-0.53268	0.31749	0.04290	0.05918	0.11077	0.05328	-0.26629	-0.35993	-0.22683	0.21521	-0.34358	0.36966	0.10875	-0.21406	-0.39095	-0.12773	0.08043	0.14077	-0.11048	-0.10712	-0.04204	0.01577	0.12127	0.44933	0.01588	0.20666	-0.27356	-0.02499	-0.16705	0.38739	-0.17410	0.13749	0.19350	-0.05882	-0.13270	-0.07849	0.39953	0.13227	-0.19167	0.09863	0.07405	0.37071	-0.07787	-0.06240	-0.27468	0.06948	0.28148	0.08317	-0.00028	0.08392	-0.14920	-0.43082	-0.27252	0.37275	0.61864	0.16434	-0.23622	-0.04783	-0.13356	-0.42008	-0.10123	0.47305	0.19182	-0.01228	0.01615	0.32754	0.15775	0.07347	0.17312	0.05153	-0.10736	-0.20948	-0.09987	0.29257	0.20554	-0.49149	0.20657	0.18483	0.10375	0.15930	0.26859	0.41146	0.15427	-0.09083	0.46088	-0.00755	0.40479	-0.25064	-0.02413	-0.36970	-0.37570	-0.11986	0.60418	-0.07432	-0.28917	0.31821	-0.34328	0.42778	0.12606	-0.00257	0.23337	-0.11892	-0.06608	0.14537	0.02430	0.09187	-0.51756	0.02322	0.48632	-0.11118	0.24890	0.06995	0.19980	-0.36653	-0.21266	0.00984	0.27129	0.17255	-0.26099	-0.10179	0.07932	0.17480	0.40464	0.07134	-0.14728	-0.44395	-0.13624	-0.12647	0.18457	-0.39619	-0.01506	-0.06611	0.07379	-0.21217	0.24445	-0.01788
-0.20739	0.02945	-0.13773	-0.22149	0.20338	-0.05264	-0.07857	0.23531	0.13527	-0.06036	-0.16690	0.18516	-0.37703	-0.15327	-0.14820	-0.14021	0.04081	-0.03746	-0.40216	0.12152	-0.13419	-0.21013	0.34175	-0.02202	0.30024	-0.41139	-0.34110	-0.21534	-0.37707	-0.26872	0.27695	0.22306	-0.10891	0.55586	-0.09590	-0.24521	-0.23594	-0.03248	-0.03308	0.06162	-0.11626	-0.11481	0.02304	0.26430	0.04243	-0.04019	-0.47927	-0.04653	-0.05949	0.05048	-0.21109	-0.14504	-0.23406	0.02043	0.07932	0.13965	0.53224	-0.16400	0.50305	0.11223	-0.38833	0.10098	-0.34968	0.18271	-0.55081	0.40171	0.10057	-0.02814	0.30683	0.28988	-0.03968	0.00784	-0.20951	0.02062	-0.48752	0.29302	0.34417	-0.16154	-0.14915	0.16559	0.49054	0.13917	0.12673	0.08278	0.02336	0.00013	-0.29237	0.72905	-0.16585	0.20310	-0.26444	0.02622	-0.15989	0.50237	-0.41390	0.00390	0.05598	-0.25573	0.13696	-0.56170	0.38147	0.04089	-0.29458	-0.05444	0.09913	0.41452	0.15094	-0.05832	0.03389	-0.45915	0.34438	0.09939	-0.19512	-0.03825	-0.32525	-0.40274	-0.15028	0.40750	0.19582	0.18943	-0.22670	-0.22873	0.07410	-0.26766	-0.10322	0.25355	-0.02851	0.17089	-0.03514	0.31224	0.04681	-0.09814	-0.10398	0.00193	-0.11748	-0.06269	-0.27223	0.16978	0.49930	-0.27282	0.06409	0.38138	0.25781	0.05497	0.09094	-0.13792	0.32217	-0.28226	0.49363	0.18419	0.09203	-0.32165	0.07198	-0.04248	-0.15690	-0.08561	0.51239	-0.24304	-0.26921	0.28457	-0.48782	0.50424	0.08597	-0.13871	0.28346	-0.19243	-0.19451	0.01875	0.06218	-0.11510	-0.36749	0.06820	-0.05378	-0.00628	0.22933	0.11170	0.07958	-0.30010	-0.01569	0.10762	0.10332	0.17274	-0.29829	-0.08661	0.20892	0.17157	-0.08232	0.14289	-0.27642	-0.32244	-0.09121	0.17123	0.14420	-0.17712	-0.18811	-0.01903	0.01941	-0.25778	0.36289	0.12302
-0.34120	0.10323	-0.33371	-0.02256	0.22083	-0.22593	-0.21116	0.26882	0.12639	0.05094	-0.00760	0.09994	-0.32904	-0.12419	-0.12307	-0.08048	0.00394	0.07426	-0.25816	0.08690	-0.37002	-0.19605	0.26901	-0.05968	0.26581	-0.36352	-0.31334	-0.01493	-0.29928	-0.16535	0.25329	0.05945	-0.01416	0.37531	-0.06689	-0.13857	-0.09706	-0.08424	-0.17274	0.06132	-0.00441	0.00005	0.11703	0.25633	-0.09192	0.05925	-0.36977	-0.08292	-0.16844	-0.05634	-0.09870	-0.19232	-0.12766	-0.12839	0.10526	0.07724	0.46383	-0.09842	0.41493	0.12702	-0.27300	0.08531	-0.25372	0.02386	-0.31005	0.36747	-0.09118	-0.12824	0.14171	0.02256	-0.03569	-0.06251	-0.21366	0.15277	-0.63707	0.37017	0.23885	-0.29973	-0.15976	0.16953	0.14762	0.20552	0.19528	-0.02596	0.13290	-0.11032	-0.21104	0.74025	-0.08868	0.10994	-0.25284	0.06580	-0.35294	0.53235	-0.21362	0.06607	-0.05574	-0.31799	0.24754	-0.54048	0.30040	0.15717	-0.40641	-0.14145	-0.14482	0.31311	0.19745	-0.14911	0.07317	-0.19356	0.13284	0.07822	-0.14833	0.11131	-0.32763	-0.36238	-0.12625	0.27855	0.28329	0.34248	-0.02344	-0.00779	-0.00967	-0.32536	0.04286	0.36836	0.05638	0.00588	0.11998	0.23326	-0.00704	-0.02356	-0.05416	0.18290	-0.10266	-0.25584	-0.23154	0.23287	0.36671	-0.09107	0.00230	0.27366	0.18569	0.04964	0.09599	0.01535	0.24805	-0.21814	0.33662	0.17868	-0.02881	-0.36636	-0.07724	-0.03266	-0.27114	-0.08318	0.34817	-0.05846	-0.32389	0.37789	-0.35172	0.40942	-0.04986	-0.19179	0.33229	-0.18588	-0.20944	-0.00732	0.09810	0.02597	-0.27338	0.25963	0.20769	-0.06379	0.28537	0.05468	-0.03011	-0.44962	0.02555	0.05846	0.18319	0.19308	-0.38298	-0.01720	0.18081	0.13008	-0.25170	0.19209	-0.27057	-0.48171	-0.30277	0.04506	0.24459	-0.10741	-0.14310	0.09549	0.02230	-0.25925	0.25752	0.16913
-0.40981	0.24694	-0.39231	-0.30510	0.22221	-0.28712	0.12559	0.15583	0.10908	-0.03632	-0.23400	0.33206	0.03030	-0.41608	0.27499	-0.04350	0.03585	0.27481	-0.34921	0.16564	-0.41325	-0.22758	0.40483	-0.02109	0.16636	-0.51761	-0.07374	-0.30109	-0.23569	-0.37602	0.44508	-0.16601	-0.19196	0.26485	0.03435	-0.51107	-0.22358	-0.02658	-0.22181	0.02991	0.06918	-0.04126	0.36403	0.22744	0.14775	-0.15203	-0.51683	0.09729	-0.23987	0.32458	0.01471	-0.10853	-0.37277	0.18286	0.08260	0.06042	0.82270	-0.16676	0.57414	0.03966	-0.33731	-0.13274	-0.26171	-0.06472	-0.49406	0.31344	0.11758	-0.06692	0.29535	0.30711	-0.00022	-0.23823	-0.30612	0.16177	-0.25528	0.60143	0.23818	-0.41541	-0.46044	0.12424	0.03089	0.08744	0.05297	-0.22956	-0.32663	-0.06579	-0.24223	0.67475	-0.08986	0.21171	-0.29821	0.05643	0.13866	0.45674	-0.42530	0.12588	0.27136	-0.16889	0.05744	-0.24305	0.47181	-0.06102	-0.48020	-0.02457	0.16378	0.31481	0.11105	0.01862	0.17779	-0.35222	0.33867	0.25314	-0.15440	0.09349	-0.02742	-0.34286	-0.36745	0.57438	0.35285	0.16051	-0.42265	-0.23822	-0.15933	-0.26158	-0.22590	0.40763	0.26793	0.27245	0.17927	0.15385	0.15701	0.03318	0.22858	0.04321	-0.12013	0.01875	-0.28740	0.23903	0.27808	-0.50824	-0.02473	0.24585	0.18063	-0.17389	0.09177	0.31304	0.22536	-0.25697	0.41259	0.16651	0.09523	-0.58703	-0.08194	0.15751	-0.23177	-0.04260	0.35442	-0.34197	-0.07555	0.35819	-0.30315	0.47603	0.04472	-0.00230	0.27780	0.04065	0.18696	0.07400	0.14924	-0.00986	-0.44805	-0.01779	0.45807	-0.08215	0.39860	-0.09506	-0.01704	-0.37106	-0.14660	0.09725	0.15128	-0.04844	-0.46941	-0.17421	-0.05709	-0.02745	0.11356	0.13121	-0.21468	-0.72014	-0.22037	0.20764	0.22755	-0.03078	-0.34257	-0.10083	0.26742	-0.17384	0.20893	-0.09326
-0.25332	0.20442	-0.26972	-0.20493	0.03658	-0.24606	0.16300	0.16026	0.16413	0.02893	-0.11556	0.38540	0.16794	-0.44534	0.24552	0.01468	-0.00091	0.22867	-0.09190	0.13850	-0.32098	-0.07110	0.26175	-0.05165	0.00808	-0.44886	-0.07191	-0.23951	-0.10156	-0.23728	0.38865	-0.14268	-0.14171	0.13443	-0.02946	-0.53247	-0.17448	-0.06791	-0.14003	0.04756	0.17267	-0.01334	0.38373	0.22915	0.06199	-0.20449	-0.38167	0.06146	-0.16204	0.22688	0.03752	-0.14173	-0.38721	0.04836	0.15648	0.01667	0.56661	-0.06621	0.38178	0.02698	-0.18754	-0.12826	-0.13521	-0.05118	-0.25115	0.25428	0.09393	-0.00039	0.21399	0.24687	0.00833	-0.29652	-0.17132	0.16707	-0.05964	0.41895	0.19900	-0.26582	-0.48194	0.06610	-0.10059	-0.13852	0.11301	-0.20204	-0.25512	-0.04145	-0.14212	0.48246	-0.05130	0.14634	-0.26963	-0.00125	0.13902	0.28500	-0.32469	0.07596	0.13703	-0.07862	0.00771	-0.24711	0.39559	-0.01122	-0.38110	0.04559	0.01820	0.27695	0.04789	0.08987	0.15184	-0.26123	0.24500	0.31412	-0.18429	0.16115	0.03196	-0.30240	-0.24770	0.41992	0.30730	0.06205	-0.26623	-0.17723	-0.11245	-0.19668	-0.13507	0.31176	0.17817	0.17554	0.16446	0.08445	0.21204	-0.01019	0.21122	0.14811	-0.08100	0.00835	-0.18557	0.26979	0.08953	-0.38583	-0.13090	0.23917	0.14422	-0.26566	0.08027	0.28088	0.05718	-0.11772	0.23592	0.18815	0.07504	-0.38180	-0.13838	0.25260	-0.19266	-0.11123	0.25049	-0.25733	-0.05223	0.28429	-0.05692	0.30518	-0.07934	0.02672	0.07431	0.07296	0.09125	0.08594	-0.01980	0.06299	-0.28360	-0.05093	0.37818	-0.04106	0.31559	-0.12973	-0.05518	-0.33171	-0.23236	0.04768	-0.00733	0.04193	-0.28656	-0.16519	-0.00342	-0.13006	0.09919	0.11745	-0.11452	-0.66981	-0.20360	0.08055	0.10594	0.01739	-0.33748	-0.03183	0.19224	-0.06751	0.09252	-0.16950
-0.47615	0.24823	-0.50342	-0.07830	0.23338	-0.38224	-0.07505	0.21583	0.10893	0.06697	-0.05234	0.19787	-0.05749	-0.29940	0.15905	-0.01601	0.00064	0.28244	-0.22286	0.11632	-0.55606	-0.20768	0.31107	-0.05906	0.17656	-0.43434	-0.13510	-0.07210	-0.20502	-0.23688	0.36538	-0.19992	-0.06952	0.18131	0.01995	-0.31581	-0.08883	-0.08030	-0.29856	0.04018	0.11922	0.04909	0.34436	0.23176	-0.02170	-0.01531	-0.39481	0.01296	-0.28869	0.12640	0.05183	-0.16798	-0.22014	-0.02011	0.10745	0.02442	0.65747	-0.10025	0.46232	0.07864	-0.23899	-0.07050	-0.19507	-0.14109	-0.27222	0.30863	-0.07984	-0.15409	0.13406	0.03405	-0.00939	-0.22655	-0.27807	0.24687	-0.48225	0.57577	0.16819	-0.46897	-0.36728	0.14197	-0.15881	0.17103	0.14611	-0.23418	-0.10043	-0.15426	-0.17761	0.70405	-0.03802	0.11568	-0.27535	0.08594	-0.15391	0.50193	-0.22122	0.14739	0.08785	-0.26010	0.19453	-0.32805	0.36062	0.08923	-0.53016	-0.12154	-0.10172	0.24663	0.17086	-0.09782	0.16910	-0.12227	0.12903	0.18072	-0.12119	0.19914	-0.12907	-0.32246	-0.27103	0.38981	0.38798	0.32320	-0.15408	-0.01412	-0.16529	-0.32131	-0.03893	0.47108	0.25401	0.07358	0.26292	0.12767	0.06642	0.06399	0.16755	0.21042	-0.10443	-0.20155	-0.24165	0.27904	0.21924	-0.24802	-0.05691	0.18331	0.13423	-0.10294	0.09654	0.31600	0.18351	-0.20128	0.28259	0.16689	-0.02668	-0.54328	-0.17985	0.10067	-0.32105	-0.05450	0.24285	-0.12442	-0.19479	0.42698	-0.22860	0.39061	-0.07736	-0.10085	0.32852	-0.03050	0.04487	0.02951	0.15614	0.09613	-0.32708	0.20230	0.54892	-0.11438	0.39822	-0.08317	-0.09452	-0.49694	-0.06172	0.05154	0.21516	0.04563	-0.49707	-0.07560	0.00347	-0.00259	-0.12111	0.18431	-0.22941	-0.74684	-0.38887	0.06934	0.30016	-0.00985	-0.24607	0.04096	0.18764	-0.20329	0.15489	0.02495
-0.06462	0.32818	-0.40305	-0.28612	0.08231	-0.27523	0.11943	0.24110	0.12070	0.08494	-0.27131	0.35102	-0.21764	-0.43370	0.07495	-0.14952	0.04219	0.19123	-0.32530	0.14251	-0.25130	-0.11308	0.42327	0.14567	0.06975	-0.56521	0.06459	-0.16836	-0.22530	-0.37631	0.41787	0.06328	-0.19635	0.19052	0.04928	-0.32300	-0.20708	0.02080	-0.00062	0.02063	0.16187	-0.25246	0.13466	0.00093	0.29038	-0.04626	-0.45489	-0.11796	-0.16244	0.32838	0.02514	0.09405	-0.43958	-0.10398	0.15153	0.14601	0.65311	-0.25967	0.31863	0.07016	-0.30657	-0.06800	-0.32549	-0.05674	-0.28401	0.37843	0.02319	-0.02770	0.27620	0.47862	0.00502	-0.10697	-0.11764	0.20574	-0.06977	0.38996	0.05674	-0.26681	-0.55621	0.12764	-0.10401	-0.09121	0.03665	-0.15711	-0.13534	-0.21997	-0.22472	0.71598	-0.12149	0.43565	-0.24062	0.04071	0.18286	0.52359	-0.22317	0.36579	0.00751	-0.20488	-0.20288	-0.29443	0.34619	-0.06581	-0.33261	-0.09741	0.13020	0.24036	0.10203	-0.22221	-0.05884	-0.16873	0.25901	0.06873	0.02442	0.19154	0.09376	-0.39884	-0.01952	0.54554	0.20837	0.07411	-0.16929	0.02576	-0.30557	-0.20003	-0.24913	0.38740	0.30468	0.20054	0.07525	0.19569	0.02303	0.19180	-0.01513	0.11063	-0.08765	0.08682	-0.14455	0.20219	0.22590	-0.34215	0.00601	0.24130	0.04212	-0.30165	0.06563	0.21464	0.01260	-0.17840	0.34303	0.16288	0.02161	-0.35759	-0.33367	0.15539	-0.15965	0.13855	0.16910	-0.20578	-0.17477	0.36648	-0.37223	0.23983	-0.07884	-0.30612	0.30148	0.15068	0.22508	0.10596	0.13988	-0.04042	-0.74002	0.17743	0.42206	-0.01524	0.28055	-0.08236	0.17051	-0.27224	0.11115	0.13808	0.20345	0.05086	-0.29181	-0.13892	0.05619	0.08484	0.15848	0.30084	-0.29256	-0.50561	-0.25426	0.20920	0.12808	-0.05747	-0.00466	-0.22437	0.14113	-0.47557	0.31655	-0.01939
